Date,High,Low,Open,Close,Volume,Adj Close
2012-06-18,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-19,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-20,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-21,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-22,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-25,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-26,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-27,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-28,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-06-29,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-02,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-03,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-04,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-05,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-06,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-10,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-11,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-12,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-13,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-16,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-17,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-18,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-19,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-20,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-23,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-24,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-25,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-26,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-27,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-30,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-07-31,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-01,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-02,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-03,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-06,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-07,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-08,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-09,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-10,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-13,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-14,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-15,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-16,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-17,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-20,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-21,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-22,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-23,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-24,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-27,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-28,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-29,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-30,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-08-31,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-03,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-04,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-05,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-06,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-10,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-11,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-12,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-13,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-14,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-17,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-18,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-19,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-20,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-21,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-24,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-25,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-26,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-27,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-09-28,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-01,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-02,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-03,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-04,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-05,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-08,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-09,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-10,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.6977657675743103
2012-10-11,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-15,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-16,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-17,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-18,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-19,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-22,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-23,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-24,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-25,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-26,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-29,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-30,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-10-31,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-01,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-05,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-06,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-07,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-08,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-09,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-12,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-13,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-14,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-16,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-19,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-21,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-22,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
2012-11-23,17.420000076293945,17.420000076293945,17.420000076293945,17.420000076293945,0.0,0.7202459573745728
