Date,High,Low,Open,Close,Volume,Adj Close
2000-07-24,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-07-25,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-07-26,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-07-27,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-07-28,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-07-31,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-01,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-02,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-03,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-04,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-07,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-08,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-09,30.0,3.0,30.0,3.0,0.0,1.9924525022506714
2000-08-10,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-11,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-14,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-15,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-16,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-17,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-18,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-21,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-22,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-23,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-24,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-25,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-28,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-29,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-30,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-08-31,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-09-01,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-09-04,30.0,4.5,30.0,4.5,0.0,2.988678455352783
2000-09-05,30.0,4.5,30.0,4.5,0.0,2.988678455352783
