Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.5354199409484863,2.4357800483703613,2.5354199409484863,2.4357800483703613,298057.0,1.557981014251709
2000-01-04,2.369349956512451,2.2386999130249023,2.369349956512451,2.2586300373077393,1869628.0,1.444671630859375
2000-01-05,2.369349956512451,2.1700599193573,2.23649001121521,2.336129903793335,1625763.0,1.4942426681518555
2000-01-06,2.480070114135742,2.3250598907470703,2.336129903793335,2.369349956512451,2384453.0,1.5154911279678345
2000-01-07,2.4357800483703613,2.3582799434661865,2.4357800483703613,2.4114201068878174,1950916.0,1.5424009561538696
2000-01-10,2.480070114135742,2.413640022277832,2.480070114135742,2.4247100353240967,2330261.0,1.5509005784988403
2000-01-11,2.480070114135742,2.2807700634002686,2.480070114135742,2.2807700634002686,3359911.0,1.458832859992981
2000-01-12,2.413640022277832,2.3250598907470703,2.389280080795288,2.3914899826049805,2059300.0,1.5296521186828613
2000-01-13,2.5464999675750732,2.413640022277832,2.480070114135742,2.5243499279022217,6828207.0,1.6146327257156372
2000-01-14,2.790070056915283,2.5243499279022217,2.5243499279022217,2.790070056915283,11136480.0,1.784593939781189
2000-01-17,2.945080041885376,2.6793599128723145,2.878649950027466,2.7413599491119385,2492837.0,1.7534384727478027
2000-01-18,2.7657198905944824,2.6350700855255127,2.7413599491119385,2.7657198905944824,7153359.0,1.7690194845199585
2000-01-19,2.7457900047302246,2.6350700855255127,2.7014999389648438,2.6793599128723145,2601222.0,1.7137809991836548
2000-01-20,2.7014999389648438,2.5553500652313232,2.7014999389648438,2.599639892578125,1273515.0,1.6627894639968872
2000-01-21,2.615139961242676,2.480070114135742,2.6129300594329834,2.513279914855957,2438645.0,1.6075520515441895
2000-01-24,2.557569980621338,2.4579200744628906,2.557569980621338,2.4778499603271484,921266.0,1.5848900079727173
2000-01-25,2.4778499603271484,2.4778499603271484,2.4778499603271484,2.4778499603271484,0.0,1.5848900079727173
2000-01-26,2.480070114135742,2.413640022277832,2.480070114135742,2.413640022277832,2547029.0,1.5438202619552612
2000-01-27,2.5022099018096924,2.4357800483703613,2.5022099018096924,2.4579200744628906,3468295.0,1.5721430778503418
2000-01-28,2.5243499279022217,2.47121000289917,2.47121000289917,2.5022099018096924,2492837.0,1.6004716157913208
2000-01-31,2.657210111618042,2.47121000289917,2.657210111618042,2.480070114135742,433537.0,1.5863103866577148
2000-02-01,2.4822800159454346,2.389280080795288,2.4822800159454346,2.4379899501800537,1815436.0,1.559395670890808
2000-02-02,2.5243499279022217,2.4579200744628906,2.4778499603271484,2.4579200744628906,298057.0,1.5721430778503418
2000-02-03,2.657210111618042,2.5686399936676025,2.5686399936676025,2.579710006713867,1354803.0,1.6500425338745117
2000-02-04,2.579710006713867,2.5354199409484863,2.566420078277588,2.5464999675750732,1571571.0,1.6288013458251953
2000-02-07,2.4999899864196777,2.480070114135742,2.480070114135742,2.480070114135742,7776569.0,1.5863103866577148
2000-02-08,2.5464999675750732,2.5022099018096924,2.5022099018096924,2.5022099018096924,2926374.0,1.6004716157913208
2000-02-09,2.5354199409484863,2.4778499603271484,2.504420042037964,2.5022099018096924,2519933.0,1.6004716157913208
2000-02-10,2.566420078277588,2.480070114135742,2.480070114135742,2.566420078277588,8481066.0,1.6415419578552246
2000-02-11,2.5686399936676025,2.4379899501800537,2.5686399936676025,2.480070114135742,623209.0,1.5863103866577148
2000-02-14,2.6018500328063965,2.413640022277832,2.6018500328063965,2.455709934234619,1869628.0,1.5707292556762695
2000-02-15,2.4357800483703613,2.3250598907470703,2.4357800483703613,2.3471999168395996,1002554.0,1.5013246536254883
2000-02-16,2.4357800483703613,2.3471999168395996,2.4357800483703613,2.3914899826049805,2330261.0,1.5296521186828613
2000-02-17,2.3914899826049805,2.336129903793335,2.369349956512451,2.3383500576019287,2194781.0,1.4956624507904053
2000-02-18,2.3471999168395996,2.216559886932373,2.3471999168395996,2.2807700634002686,1598667.0,1.458832859992981
2000-02-21,2.3250598907470703,2.2143399715423584,2.2586300373077393,2.2807700634002686,514825.0,1.458832859992981
2000-02-22,2.2807700634002686,2.2475600242614746,2.2807700634002686,2.260849952697754,758690.0,1.4460923671722412
2000-02-23,2.2807700634002686,2.2254199981689453,2.260849952697754,2.269700050354004,569017.0,1.4517524242401123
2000-02-24,2.336129903793335,2.23649001121521,2.30292010307312,2.23649001121521,3630872.0,1.4305105209350586
2000-02-25,2.3250598907470703,2.2386999130249023,2.3250598907470703,2.2386999130249023,1219323.0,1.4319244623184204
2000-02-28,2.2586300373077393,2.2143399715423584,2.2586300373077393,2.2586300373077393,298057.0,1.444671630859375
2000-02-29,2.3250598907470703,2.2032699584960938,2.30292010307312,2.2032699584960938,2601222.0,1.409262776374817
2000-03-01,2.3250598907470703,2.2586300373077393,2.2586300373077393,2.260849952697754,4416657.0,1.4460923671722412
2000-03-02,2.3250598907470703,2.260849952697754,2.3250598907470703,2.278559923171997,3739256.0,1.4574192762374878
2000-03-03,2.3250598907470703,2.2719199657440186,2.3250598907470703,2.2807700634002686,2899278.0,1.458832859992981
2000-03-06,2.2807700634002686,2.2807700634002686,2.2807700634002686,2.2807700634002686,0.0,1.458832859992981
2000-03-07,2.2807700634002686,2.2807700634002686,2.2807700634002686,2.2807700634002686,0.0,1.458832859992981
2000-03-08,2.30292010307312,2.23649001121521,2.278559923171997,2.23649001121521,325153.0,1.4305105209350586
2000-03-09,2.2475600242614746,2.216559886932373,2.240920066833496,2.2475600242614746,1788340.0,1.437591791152954
2000-03-10,2.2564198970794678,2.2254199981689453,2.2475600242614746,2.2475600242614746,1679956.0,1.437591791152954
2000-03-13,2.2475600242614746,2.2475600242614746,2.2475600242614746,2.2475600242614746,0.0,1.437591791152954
2000-03-14,2.3471999168395996,2.23649001121521,2.3471999168395996,2.3471999168395996,5500500.0,1.5013246536254883
2000-03-15,2.369349956512451,2.30292010307312,2.3250598907470703,2.3471999168395996,1083842.0,1.5013246536254883
2000-03-16,2.3471999168395996,2.30292010307312,2.336129903793335,2.3250598907470703,1300611.0,1.4871617555618286
2000-03-17,2.369349956512451,2.23649001121521,2.3250598907470703,2.23649001121521,1950916.0,1.4305105209350586
2000-03-20,2.3139901161193848,2.2143399715423584,2.3139901161193848,2.2143399715423584,894170.0,1.4163426160812378
2000-03-21,2.23649001121521,2.1722700595855713,2.2254199981689453,2.23649001121521,4118601.0,1.4305105209350586
2000-03-22,2.322849988937378,2.23649001121521,2.2807700634002686,2.322849988937378,4389561.0,1.4857486486434937
2000-03-23,2.3582799434661865,2.2586300373077393,2.3139901161193848,2.2719199657440186,1490283.0,1.453171968460083
2000-03-24,2.402559995651245,2.2807700634002686,2.2807700634002686,2.4003500938415527,3603776.0,1.5353200435638428
2000-03-27,2.402559995651245,2.369349956512451,2.3914899826049805,2.3914899826049805,2032204.0,1.5296521186828613
2000-03-28,2.446850061416626,2.3471999168395996,2.393709897994995,2.4357800483703613,2655414.0,1.557981014251709
2000-03-29,2.4579200744628906,2.369349956512451,2.4579200744628906,2.4114201068878174,2628318.0,1.5424009561538696
2000-03-30,2.413640022277832,2.3294899463653564,2.4114201068878174,2.356060028076172,1138034.0,1.506990671157837
2000-03-31,2.429140090942383,2.3471999168395996,2.3471999168395996,2.429140090942383,298057.0,1.5537340641021729
2000-04-03,2.3870599269866943,2.30292010307312,2.3250598907470703,2.369349956512451,677401.0,1.5154911279678345
2000-04-04,2.3914899826049805,2.2674899101257324,2.389280080795288,2.2896299362182617,2005108.0,1.4645003080368042
2000-04-05,2.3250598907470703,2.23649001121521,2.3006999492645264,2.2586300373077393,3928928.0,1.444671630859375
2000-04-06,2.3139901161193848,2.2586300373077393,2.2586300373077393,2.2807700634002686,731594.0,1.458832859992981
2000-04-07,2.342780113220215,2.2807700634002686,2.2807700634002686,2.336129903793335,325153.0,1.4942426681518555
2000-04-10,2.30292010307312,2.2254199981689453,2.30292010307312,2.2254199981689453,379345.0,1.4234298467636108
2000-04-11,2.2586300373077393,2.192199945449829,2.2143399715423584,2.2586300373077393,1083842.0,1.444671630859375
2000-04-12,2.2586300373077393,2.192199945449829,2.2586300373077393,2.2143399715423584,406441.0,1.4163426160812378
2000-04-13,2.23649001121521,2.125770092010498,2.2143399715423584,2.1700599193573,2167685.0,1.3880208730697632
2000-04-14,2.125770092010498,1.9552700519561768,2.125770092010498,1.97298002243042,2303165.0,1.2619634866714478
2000-04-17,2.015049934387207,1.8489799499511719,1.9486199617385864,2.015049934387207,2276069.0,1.2888728380203247
2000-04-18,2.125770092010498,2.0371999740600586,2.0371999740600586,2.125770092010498,1707052.0,1.3596922159194946
2000-04-19,2.1036300659179688,2.0792698860168457,2.1036300659179688,2.081480026245117,812882.0,1.3313630819320679
2000-04-20,2.125770092010498,2.0371999740600586,2.081480026245117,2.125770092010498,1083842.0,1.3596922159194946
2000-04-21,2.125770092010498,2.125770092010498,2.125770092010498,2.125770092010498,0.0,1.3596922159194946
2000-04-24,2.1036300659179688,2.0504798889160156,2.0504798889160156,2.1036300659179688,2330261.0,1.3455308675765991
2000-04-25,2.1368401050567627,2.081480026245117,2.125770092010498,2.081480026245117,731594.0,1.3313630819320679
2000-04-26,2.1147000789642334,2.083699941635132,2.1147000789642334,2.1036300659179688,1761244.0,1.3455308675765991
2000-04-27,2.2143399715423584,2.081480026245117,2.1036300659179688,2.158989906311035,1002554.0,1.380940318107605
2000-04-28,2.2586300373077393,2.1700599193573,2.2143399715423584,2.2586300373077393,3441199.0,1.444671630859375
2000-05-01,2.2586300373077393,2.2586300373077393,2.2586300373077393,2.2586300373077393,0.0,1.444671630859375
2000-05-02,2.2807700634002686,2.2032699584960938,2.2564198970794678,2.2032699584960938,1381899.0,1.409262776374817
2000-05-03,2.2143399715423584,2.150130033493042,2.192199945449829,2.158989906311035,433537.0,1.380940318107605
2000-05-04,2.1479101181030273,2.1147000789642334,2.125770092010498,2.125770092010498,1327707.0,1.3596922159194946
2000-05-05,2.212130069732666,2.125770092010498,2.125770092010498,2.192199945449829,270961.0,1.4021823406219482
