Date,High,Low,Open,Close,Volume,Adj Close
2002-03-25,0.3400000035762787,0.14000000059604645,0.3400000035762787,0.14000000059604645,0.0,0.05426787585020065
2002-03-26,0.3400000035762787,0.14000000059604645,0.3400000035762787,0.14000000059604645,0.0,0.05426787585020065
2002-03-27,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,5000.0,0.08605332672595978
2002-03-28,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-03-29,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-01,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-02,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-03,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-04,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-05,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-08,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-09,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-10,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-11,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.22200000286102295,0.0,0.08605332672595978
2002-04-12,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,15000.0,0.09303063899278641
2002-04-15,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0.09303063899278641
2002-04-16,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0.09303063899278641
2002-04-17,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0.09303063899278641
2002-04-18,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0.09303063899278641
2002-04-19,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0.09303063899278641
2002-04-22,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.0,0.09303063899278641
