Date,High,Low,Open,Close,Volume,Adj Close
2007-06-06,15224.7001953125,14807.900390625,14935.5,14935.5,11582.0,14935.5
2007-06-08,15735.0,14501.7001953125,14756.900390625,15735.0,2562.0,15735.0
2007-06-11,16372.900390625,15479.7998046875,15718.0,16245.2998046875,1609.0,16245.2998046875
2007-06-12,16372.900390625,15479.7998046875,15718.0,16075.2001953125,1612.0,16075.2001953125
2007-06-13,16287.900390625,15820.099609375,16126.2998046875,16245.2998046875,410.0,16245.2998046875
2007-06-14,16236.7998046875,15649.900390625,15905.099609375,15692.5,198.0,15692.5
2007-06-15,15735.0,14978.0,15649.900390625,15054.599609375,937.0,15054.599609375
2007-06-18,15309.7001953125,14714.400390625,15148.099609375,15054.599609375,233.0,15054.599609375
2007-06-19,15224.7001953125,14671.7998046875,14969.5,14671.7998046875,1332.0,14671.7998046875
2007-06-20,15122.599609375,14714.400390625,14799.400390625,14884.5,1089.0,14884.5
2007-06-21,14927.0,14714.400390625,14799.400390625,14790.900390625,501.0,14790.900390625
2007-06-22,15292.7001953125,14714.400390625,14756.900390625,15267.2001953125,542.0,15267.2001953125
2007-06-25,15905.099609375,14969.5,14969.5,15735.0,618.0,15735.0
2007-06-26,16075.2001953125,15649.900390625,15649.900390625,15905.099609375,345.0,15905.099609375
2007-06-27,15735.0,15437.2998046875,15649.900390625,15556.400390625,641.0,15556.400390625
2007-06-28,16092.2001953125,15522.400390625,15522.400390625,15905.099609375,671.0,15905.099609375
2007-06-29,16577.0,15735.0,15735.0,16330.400390625,611.0,16330.400390625
2007-07-02,17436.099609375,16160.2998046875,16321.900390625,17266.0,1850.0,17266.0
2007-07-03,17861.400390625,16968.30078125,17180.900390625,17852.80078125,597.0,17852.80078125
2007-07-04,18456.69921875,17784.80078125,17861.400390625,18031.5,758.0,18031.5
2007-07-05,18031.5,17010.80078125,17606.19921875,17444.599609375,700.0,17444.599609375
2007-07-06,17861.400390625,17436.099609375,17453.099609375,17776.30078125,330.0,17776.30078125
2007-07-10,17946.400390625,16764.19921875,17861.400390625,17351.0,319.0,17351.0
2007-07-11,17521.099609375,16840.69921875,17521.099609375,17266.0,449.0,17266.0
2007-07-12,17861.400390625,17266.0,17563.69921875,17759.30078125,1733.0,17759.30078125
2007-07-13,18499.30078125,17436.099609375,17776.30078125,18031.5,945.0,18031.5
2007-07-16,17946.400390625,17631.69921875,17946.400390625,17776.30078125,286.0,17776.30078125
2007-07-17,18269.599609375,17436.099609375,17818.80078125,18244.099609375,843.0,18244.099609375
2007-07-18,18924.5,18031.5,18286.599609375,18711.900390625,2107.0,18711.900390625
2007-07-19,19775.099609375,18882.0,18924.5,19562.400390625,845.0,19562.400390625
2007-07-20,19775.099609375,19052.099609375,19766.599609375,19732.5,669.0,19732.5
2007-07-23,20157.80078125,19400.80078125,19562.400390625,20157.80078125,432.0,20157.80078125
2007-07-24,20200.30078125,19392.30078125,20200.30078125,19562.400390625,584.0,19562.400390625
2007-07-25,20106.80078125,18924.5,20106.80078125,19162.69921875,245.0,19162.69921875
2007-07-26,18711.900390625,17266.0,18711.900390625,18201.599609375,1007.0,18201.599609375
2007-07-27,19052.099609375,17869.900390625,18703.400390625,18108.0,120.0,18108.0
2007-07-30,19009.599609375,17521.099609375,18711.900390625,17861.400390625,393.0,17861.400390625
2007-07-31,18626.80078125,17436.099609375,18626.80078125,17691.19921875,152.0,17691.19921875
2007-08-01,17691.19921875,16160.2998046875,17427.599609375,17010.80078125,914.0,17010.80078125
2007-08-02,17351.0,16406.900390625,17257.5,16406.900390625,502.0,16406.900390625
2007-08-03,16832.19921875,15649.900390625,16662.099609375,15743.5,433.0,15743.5
2007-08-06,16585.5,15097.099609375,15743.5,16585.5,884.0,16585.5
2007-08-07,16585.5,15990.2001953125,16585.5,16458.0,577.0,16458.0
2007-08-08,17180.900390625,16330.400390625,16330.400390625,16492.0,434.0,16492.0
2007-08-09,16585.5,16202.7998046875,16585.5,16330.400390625,797.0,16330.400390625
2007-08-10,17010.80078125,15522.400390625,16458.0,16458.0,261.0,16458.0
2007-08-13,17436.099609375,16670.599609375,17436.099609375,16968.30078125,426.0,16968.30078125
2007-08-14,17385.099609375,16585.5,17010.80078125,16925.80078125,57.0,16925.80078125
2007-08-15,16917.30078125,15905.099609375,16585.5,16066.7001953125,105.0,16066.7001953125
2007-08-16,15309.7001953125,12341.2998046875,15097.099609375,14459.2001953125,1433.0,14459.2001953125
2007-08-17,15735.0,13268.400390625,14374.099609375,14884.5,912.0,14884.5
2007-08-20,15811.599609375,14357.099609375,15139.599609375,14357.099609375,259.0,14357.099609375
2007-08-21,14773.900390625,14289.099609375,14459.2001953125,14425.2001953125,138.0,14425.2001953125
2007-08-22,14884.5,14289.099609375,14884.5,14799.400390625,690.0,14799.400390625
2007-08-23,15139.599609375,14459.2001953125,14884.5,14459.2001953125,340.0,14459.2001953125
2007-08-24,15139.599609375,14714.400390625,14884.5,15139.599609375,220.0,15139.599609375
2007-08-27,15990.2001953125,15131.099609375,15139.599609375,15990.2001953125,654.0,15990.2001953125
2007-08-28,15437.2998046875,15139.599609375,15437.2998046875,15309.7001953125,84.0,15309.7001953125
2007-08-29,15990.2001953125,14884.5,15990.2001953125,15054.599609375,820.0,15054.599609375
2007-08-30,15309.7001953125,14884.5,15309.7001953125,14969.5,461.0,14969.5
2007-08-31,16160.2998046875,14944.0,14944.0,15649.900390625,1614.0,15649.900390625
2007-09-03,15947.599609375,15309.7001953125,15309.7001953125,15479.7998046875,137.0,15479.7998046875
2007-09-04,15735.0,15054.599609375,15122.599609375,15224.7001953125,137.0,15224.7001953125
2007-09-05,15641.400390625,14969.5,15641.400390625,15301.2001953125,100.0,15301.2001953125
2007-09-06,15675.5,15216.2001953125,15675.5,15454.2998046875,229.0,15454.2998046875
2007-09-10,15139.599609375,14714.400390625,15139.599609375,14884.5,463.0,14884.5
2007-09-11,15394.7998046875,14374.099609375,15309.7001953125,14876.0,723.0,14876.0
2007-09-12,14884.5,14459.2001953125,14671.7998046875,14705.7998046875,723.0,14705.7998046875
2007-09-13,15139.599609375,14629.2998046875,15139.599609375,14833.400390625,91.0,14833.400390625
2007-09-14,14986.5,14629.2998046875,14986.5,14756.900390625,77.0,14756.900390625
2007-09-17,15122.599609375,14033.900390625,15122.599609375,14033.900390625,203.0,14033.900390625
2007-09-18,14654.7998046875,13778.7998046875,14654.7998046875,14110.5,558.0,14110.5
2007-09-19,14884.5,13948.900390625,14459.2001953125,14799.400390625,560.0,14799.400390625
2007-09-20,15411.7998046875,14170.0,14467.7001953125,14170.0,1510.0,14170.0
2007-09-21,14799.400390625,14459.2001953125,14459.2001953125,14629.2998046875,462.0,14629.2998046875
2007-09-24,15292.7001953125,14697.2998046875,14961.0,15224.7001953125,365.0,15224.7001953125
2007-09-25,15735.0,14799.400390625,14884.5,15556.400390625,809.0,15556.400390625
2007-09-26,16577.0,15649.900390625,15726.5,16500.5,809.0,16500.5
2007-09-27,16781.19921875,16160.2998046875,16500.5,16585.5,844.0,16585.5
2007-09-28,16577.0,16160.2998046875,16415.400390625,16500.5,780.0,16500.5
2007-10-01,17351.0,16577.0,16577.0,17325.5,473.0,17325.5
2007-10-02,18720.400390625,17776.30078125,18201.599609375,18720.400390625,2029.0,18720.400390625
