Date,High,Low,Open,Close,Volume,Adj Close
2008-02-06,4.900000095367432,4.599999904632568,4.599999904632568,4.900000095367432,3700.0,4.4660468101501465
2014-05-14,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,1000.0,3.609294891357422
2014-05-26,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,800.0,3.5728373527526855
2014-08-13,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,200.0,3.5728373527526855
2014-08-18,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,1000.0,3.6001803874969482
2014-08-19,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,5600.0,3.6001803874969482
2014-09-05,3.9600000381469727,3.9600000381469727,3.9600000381469727,3.9600000381469727,100.0,3.609294891357422
2014-12-15,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,100.0,3.499922037124634
2018-03-14,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-15,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-16,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-19,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-20,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-21,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-22,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-23,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,0.0,3.818925619125366
2018-03-26,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,100.0,3.8280394077301025
2018-03-27,5.0,5.0,5.0,5.0,100.0,4.55718994140625
2018-03-28,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-03-29,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-02,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-03,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-04,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-05,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-06,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-09,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-10,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-11,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-12,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-13,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-16,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-17,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-18,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-19,5.0,5.0,5.0,5.0,0.0,4.55718994140625
2018-04-20,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,100.0,4.055899620056152
2018-04-23,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-04-24,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-04-25,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-04-26,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-04-27,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-04-30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-05-02,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-05-03,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-05-04,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-05-07,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-05-08,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
2018-05-09,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0.0,4.055899620056152
