Date,High,Low,Open,Close,Volume,Adj Close
2000-02-25,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-02-28,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-02-29,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-01,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-02,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-03,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-06,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-07,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-08,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-09,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-10,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-13,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-14,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-15,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-16,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-17,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-20,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-21,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-22,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-23,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-24,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-27,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-28,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-29,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-30,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-03-31,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-03,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-04,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-05,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-06,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-07,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-10,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-11,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-12,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-13,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-14,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-17,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-18,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-19,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-20,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-21,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-24,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-25,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-26,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-27,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-04-28,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-05-01,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-05-02,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-05-03,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-05-04,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
2000-05-05,1500.0,1500.0,1500.0,1500.0,0.0,1408.1639404296875
