Date,High,Low,Open,Close,Volume,Adj Close
2010-04-16,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,7.0,330.0870056152344
2010-04-19,375.0989990234375,225.0590057373047,225.0590057373047,225.0590057373047,0.0,225.0590057373047
2010-04-20,750.197021484375,330.0870056152344,330.0870056152344,330.0870056152344,0.0,330.0870056152344
2010-04-23,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,27.0,330.0870056152344
2010-04-26,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,173.0,330.0870056152344
2010-04-27,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,100.0,330.0870056152344
2010-04-28,375.0989990234375,330.0870056152344,330.0870056152344,330.0870056152344,0.0,330.0870056152344
2010-04-30,330.0870056152344,300.0790100097656,300.0790100097656,300.0790100097656,0.0,300.0790100097656
2010-05-03,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,27.0,330.0870056152344
2010-05-04,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,27.0,330.0870056152344
2010-05-13,330.0870056152344,330.0870056152344,330.0870056152344,330.0870056152344,7.0,330.0870056152344
2010-05-19,330.0870056152344,150.03900146484375,150.03900146484375,150.03900146484375,0.0,150.03900146484375
2010-05-26,330.0870056152344,150.03900146484375,150.03900146484375,150.03900146484375,0.0,150.03900146484375
2010-05-27,330.0870056152344,255.06700134277344,255.06700134277344,255.06700134277344,0.0,255.06700134277344
2010-06-08,300.0790100097656,255.06700134277344,255.06700134277344,255.06700134277344,0.0,255.06700134277344
2010-07-06,375.0989990234375,255.06700134277344,255.06700134277344,255.06700134277344,0.0,255.06700134277344
2010-07-22,300.0790100097656,300.0790100097656,300.0790100097656,300.0790100097656,7.0,300.0790100097656
2010-07-26,255.06700134277344,255.06700134277344,255.06700134277344,255.06700134277344,33.0,255.06700134277344
2010-07-28,255.06700134277344,255.06700134277344,255.06700134277344,255.06700134277344,27.0,255.06700134277344
2010-07-29,254.76699829101562,225.0590057373047,225.0590057373047,225.0590057373047,0.0,225.0590057373047
2010-07-30,240.06300354003906,240.06300354003906,240.06300354003906,240.06300354003906,13.0,240.06300354003906
2010-08-02,254.31700134277344,195.05099487304688,195.05099487304688,195.05099487304688,0.0,195.05099487304688
2010-08-03,254.31700134277344,195.05099487304688,195.05099487304688,195.05099487304688,0.0,195.05099487304688
2010-08-05,255.06700134277344,255.06700134277344,255.06700134277344,255.06700134277344,13.0,255.06700134277344
