Date,High,Low,Open,Close,Volume,Adj Close
2000-08-04,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,18494.0,111.38999938964844
2000-08-07,14552.5,14552.5,14552.5,14552.5,0.0,14552.5
2000-08-08,14552.5,14552.5,14552.5,14552.5,0.0,14552.5
2000-08-09,14552.5,14552.5,14552.5,14552.5,0.0,14552.5
2000-08-10,1455.25,1455.25,1455.25,1455.25,0.0,1455.25
2000-08-11,1455.25,1455.25,1455.25,1455.25,0.0,1455.25
2000-08-14,14552.5,14552.5,14552.5,14552.5,0.0,14552.5
2000-08-15,14698.099609375,14698.099609375,14698.099609375,14698.099609375,0.0,14698.099609375
2000-08-16,14698.099609375,14698.099609375,14698.099609375,14698.099609375,0.0,14698.099609375
2000-08-17,14698.099609375,14698.099609375,14698.099609375,14698.099609375,0.0,14698.099609375
2000-08-18,14698.099609375,14698.099609375,14698.099609375,14698.099609375,0.0,14698.099609375
2000-08-21,23284.099609375,23284.099609375,23284.099609375,23284.099609375,0.0,23284.099609375
2000-08-22,97.33110046386719,97.33110046386719,97.33110046386719,97.33110046386719,5548.0,97.33110046386719
2000-08-23,97.33110046386719,97.33110046386719,97.33110046386719,97.33110046386719,3699.0,97.33110046386719
2000-08-24,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-08-25,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-08-28,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-08-29,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-08-30,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-08-31,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-01,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-04,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-05,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-06,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-07,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-08,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-11,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-12,26194.599609375,26194.599609375,26194.599609375,26194.599609375,0.0,26194.599609375
2000-09-13,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-14,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-15,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-18,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-19,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-20,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-21,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-22,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-25,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-26,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-27,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
2000-09-28,17463.099609375,17463.099609375,17463.099609375,17463.099609375,0.0,17463.099609375
