Date,High,Low,Open,Close,Volume,Adj Close
2018-05-02,74.88999938964844,73.23999786376953,74.0199966430664,74.75,255300.0,65.3794174194336
2018-05-03,75.94999694824219,74.76000213623047,74.91000366210938,75.69999694824219,113200.0,66.21031951904297
2018-05-04,74.88999938964844,67.41000366210938,74.88999938964844,71.13999938964844,542200.0,62.221954345703125
2018-05-07,72.95999908447266,71.1500015258789,71.1500015258789,72.69999694824219,353400.0,63.586402893066406
2018-05-08,74.5,72.80000305175781,73.0,74.0999984741211,300400.0,64.8108901977539
2018-05-09,74.48999786376953,74.0,74.47000122070312,74.0,47800.0,64.72343444824219
2018-05-10,74.44999694824219,68.98999786376953,74.0199966430664,74.44999694824219,185500.0,65.11701965332031
2018-05-11,3.092789888381958,2.9823899269104004,3.0894899368286133,3.031820058822632,3410752.0,2.651754379272461
2018-05-14,3.0730199813842773,2.965909957885742,3.0548899173736572,3.040060043334961,3059360.0,2.658961296081543
2018-05-15,3.0647799968719482,2.9823899269104004,3.031820058822632,3.012049913406372,2553209.0,2.634462356567383
2018-05-16,3.046649932861328,3.015350103378296,3.0169899463653564,3.031820058822632,781681.0,2.651754379272461
2018-05-17,3.0351200103759766,3.015350103378296,3.031820058822632,3.03016996383667,415116.0,2.65031099319458
2018-05-18,3.046649932861328,2.965909957885742,3.031820058822632,3.040060043334961,1377652.0,2.658961296081543
2018-05-21,3.038409948348999,2.965909957885742,3.038409948348999,2.9823899269104004,15967421.0,2.6085205078125
2018-05-22,3.0647799968719482,3.0087499618530273,3.015350103378296,3.04830002784729,4714971.0,2.666168212890625
2018-05-23,3.130690097808838,3.0169899463653564,3.04830002784729,3.1257400512695312,1446838.0,2.733900547027588
2018-05-24,3.130690097808838,3.0351200103759766,3.127389907836914,3.0351200103759766,2530147.0,2.6546409130096436
2018-05-25,3.081249952316284,2.941200017929077,3.04830002784729,3.031820058822632,2301347.0,2.651754379272461
2018-05-28,3.0614800453186035,2.932960033416748,3.031820058822632,2.9741499423980713,2468851.0,2.601313591003418
2018-05-29,3.040060043334961,2.9626200199127197,2.985690116882324,3.0235800743103027,2319554.0,2.6445469856262207
2018-05-30,3.0450100898742676,2.8835299015045166,3.0235800743103027,2.8835299015045166,1009267.0,2.5220539569854736
2018-06-01,2.9988698959350586,2.685800075531006,2.9000000953674316,2.8341000080108643,1450480.0,2.4788200855255127
