Date,High,Low,Open,Close,Volume,Adj Close
2000-01-04,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-05,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-06,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-07,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-10,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-11,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-12,10.384300231933594,10.384300231933594,10.384300231933594,10.384300231933594,0.0,5.1580939292907715
2000-01-13,9.076680183410645,9.076680183410645,9.076680183410645,9.076680183410645,0.0,4.50857400894165
2000-01-14,9.544360160827637,9.544360160827637,9.544360160827637,9.544360160827637,1.0,4.7408766746521
2000-01-17,9.544360160827637,9.544360160827637,9.544360160827637,9.544360160827637,0.0,4.7408766746521
2000-01-18,9.076680183410645,9.076680183410645,9.076680183410645,9.076680183410645,0.0,4.50857400894165
2000-01-19,9.076680183410645,9.076680183410645,9.076680183410645,9.076680183410645,0.0,4.50857400894165
2000-01-20,9.076680183410645,9.076680183410645,9.076680183410645,9.076680183410645,0.0,4.50857400894165
2000-01-21,9.076680183410645,9.076680183410645,9.076680183410645,9.076680183410645,1.0,4.50857400894165
2000-01-24,9.162579536437988,9.162579536437988,9.162579536437988,9.162579536437988,0.0,4.551238059997559
2000-01-25,9.162579536437988,9.162579536437988,9.162579536437988,9.162579536437988,0.0,4.551238059997559
2000-01-26,6.967380046844482,6.967380046844482,6.967380046844482,6.967380046844482,0.0,3.4608383178710938
2000-01-27,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-01-28,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-01-31,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-01,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-02,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-03,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-04,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-07,7.6450300216674805,7.6450300216674805,7.6450300216674805,7.6450300216674805,0.0,3.7974419593811035
2000-02-08,6.213379859924316,6.213379859924316,6.213379859924316,6.213379859924316,0.0,3.0863120555877686
2000-02-09,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-10,7.6354899406433105,7.6354899406433105,7.6354899406433105,7.6354899406433105,0.0,3.7927024364471436
2000-02-11,7.6450300216674805,7.6450300216674805,7.6450300216674805,7.6450300216674805,0.0,3.7974419593811035
2000-02-14,7.6450300216674805,7.6450300216674805,7.6450300216674805,7.6450300216674805,0.0,3.7974419593811035
2000-02-15,7.6450300216674805,7.6450300216674805,7.6450300216674805,7.6450300216674805,0.0,3.7974419593811035
2000-02-16,7.730929851531982,7.730929851531982,7.730929851531982,7.730929851531982,0.0,3.8401095867156982
2000-02-17,7.778649806976318,7.778649806976318,7.778649806976318,7.778649806976318,0.0,3.8638129234313965
2000-02-18,7.730929851531982,7.730929851531982,7.730929851531982,7.730929851531982,0.0,3.8401095867156982
2000-02-21,7.921820163726807,7.921820163726807,7.921820163726807,7.921820163726807,0.0,3.9349284172058105
2000-02-22,8.313130378723145,8.313130378723145,8.313130378723145,8.313130378723145,2.0,4.129300117492676
2000-02-23,8.313130378723145,8.313130378723145,8.313130378723145,8.313130378723145,0.0,4.129300117492676
2000-02-24,8.351309776306152,8.351309776306152,8.351309776306152,8.351309776306152,0.0,4.1482648849487305
2000-02-25,8.399029731750488,8.399029731750488,8.399029731750488,8.399029731750488,0.0,4.171968936920166
2000-02-28,8.303589820861816,8.303589820861816,8.303589820861816,8.303589820861816,0.0,4.124563217163086
2000-02-29,7.778649806976318,7.778649806976318,7.778649806976318,7.778649806976318,0.0,3.8638129234313965
2000-03-01,7.921820163726807,7.921820163726807,7.921820163726807,7.921820163726807,0.0,3.9349284172058105
