Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,50.0,46.801998138427734,46.801998138427734,48.0,1700.0,43.25402069091797
2000-01-04,48.79999923706055,47.0,48.79999923706055,47.0,3300.0,42.35289001464844
2000-01-05,47.0,47.0,47.0,47.0,0.0,42.35289001464844
2000-01-06,48.5,48.0,48.5,48.0,300.0,43.25402069091797
2000-01-07,50.0,50.0,50.0,50.0,500.0,45.05625915527344
2000-01-10,50.0,49.900001525878906,50.0,50.0,500.0,45.05625915527344
2000-01-11,50.0,49.900001525878906,50.0,49.900001525878906,1200.0,44.966156005859375
2000-01-12,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,100.0,43.7946891784668
2000-01-13,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,0.0,43.7946891784668
2000-01-14,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,300.0,43.7946891784668
2000-01-17,48.0,47.0,48.0,47.0,300.0,42.35289001464844
2000-01-18,47.5,47.0,47.0,47.5,700.0,42.8034553527832
2000-01-19,47.0,46.0,47.0,46.0,700.0,41.45176315307617
2000-01-20,47.0,47.0,47.0,47.0,400.0,42.35289001464844
2000-01-21,48.0,47.5,47.5,48.0,800.0,43.25402069091797
2000-01-24,48.0,48.0,48.0,48.0,100.0,43.25402069091797
2000-01-25,48.0,48.0,48.0,48.0,0.0,43.25402069091797
2000-01-26,48.0,48.0,48.0,48.0,100.0,43.25402069091797
2000-01-27,48.0,48.0,48.0,48.0,700.0,43.25402069091797
2000-01-28,48.0,46.0,48.0,47.0,800.0,42.35289001464844
2000-01-31,47.0,47.0,47.0,47.0,0.0,42.35289001464844
2000-02-01,47.0,47.0,47.0,47.0,0.0,42.35289001464844
2000-02-02,47.0,47.0,47.0,47.0,0.0,42.35289001464844
2000-02-03,46.00199890136719,46.0,46.0,46.00199890136719,300.0,41.45356369018555
2000-02-04,46.00199890136719,46.00199890136719,46.00199890136719,46.00199890136719,0.0,41.45356369018555
2000-02-07,47.0,47.0,47.0,47.0,100.0,42.35289001464844
2000-02-08,48.0,48.0,48.0,48.0,300.0,43.25402069091797
2000-02-09,48.0,48.0,48.0,48.0,300.0,43.25402069091797
2000-02-10,48.0,48.0,48.0,48.0,1000.0,43.25402069091797
2000-02-11,50.0,48.0,48.0,50.0,600.0,45.05625915527344
2000-02-14,50.0,50.0,50.0,50.0,0.0,45.05625915527344
2000-02-15,48.0,48.0,48.0,48.0,100.0,43.25402069091797
2000-02-16,48.0,48.0,48.0,48.0,0.0,43.25402069091797
2000-02-17,48.0,48.0,48.0,48.0,0.0,43.25402069091797
2000-02-18,47.5,47.0,47.5,47.0,200.0,42.35289001464844
2000-02-21,43.79999923706055,43.400001525878906,43.400001525878906,43.79999923706055,500.0,39.46928405761719
2000-02-22,43.0,43.0,43.0,43.0,100.0,38.748390197753906
2000-02-23,43.400001525878906,43.400001525878906,43.400001525878906,43.400001525878906,200.0,39.10884094238281
2000-02-24,43.39899826049805,43.39899826049805,43.39899826049805,43.39899826049805,100.0,39.107933044433594
2000-02-25,42.0,41.0,42.0,41.0,1000.0,36.94613265991211
2000-02-28,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,100.0,36.76591110229492
2000-02-29,40.79999923706055,40.0,40.0,40.79999923706055,400.0,36.76591110229492
2000-03-01,41.0,41.0,41.0,41.0,100.0,36.94613265991211
2000-03-02,41.0,41.0,41.0,41.0,0.0,36.94613265991211
2000-03-03,41.0,41.0,41.0,41.0,0.0,36.94613265991211
2000-03-06,41.0,41.0,41.0,41.0,0.0,36.94613265991211
2000-03-07,41.0,41.0,41.0,41.0,0.0,36.94613265991211
2000-03-08,41.0,41.0,41.0,41.0,0.0,36.94613265991211
2000-03-09,41.0,41.0,41.0,41.0,0.0,36.94613265991211
2000-03-10,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,1500.0,36.1351203918457
2000-03-13,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0.0,36.1351203918457
2000-03-14,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0.0,36.1351203918457
2000-03-15,40.099998474121094,40.099998474121094,40.099998474121094,40.099998474121094,0.0,36.1351203918457
2000-03-16,40.099998474121094,40.0,40.0,40.099998474121094,1000.0,36.1351203918457
2000-03-17,40.5,40.0,40.5,40.5,600.0,36.49557876586914
2000-03-20,40.5,40.5,40.5,40.5,200.0,36.49557876586914
2000-03-21,40.5,40.20000076293945,40.20000076293945,40.5,2400.0,36.49557876586914
2000-03-22,40.5,40.5,40.5,40.5,1100.0,36.49557876586914
2000-03-23,40.70000076293945,40.20000076293945,40.20000076293945,40.5,1000.0,36.49557876586914
2000-03-24,40.349998474121094,40.20000076293945,40.349998474121094,40.20000076293945,800.0,36.22523880004883
2000-03-27,40.5,40.20100021362305,40.349998474121094,40.20100021362305,700.0,36.226139068603516
2000-03-28,40.5,40.400001525878906,40.400001525878906,40.5,1300.0,36.49557876586914
2000-03-29,40.5,40.5,40.5,40.5,200.0,36.49557876586914
2000-03-30,41.20000076293945,40.70000076293945,40.70000076293945,41.20000076293945,400.0,37.12636184692383
2000-03-31,41.20000076293945,41.20000076293945,41.20000076293945,41.20000076293945,0.0,37.12636184692383
2000-04-03,40.70000076293945,40.70000076293945,40.70000076293945,40.70000076293945,100.0,36.67580032348633
2000-04-04,40.70000076293945,40.5,40.5,40.70000076293945,200.0,36.67580032348633
2000-04-05,40.79999923706055,40.70100021362305,40.70100021362305,40.79999923706055,200.0,36.76591110229492
2000-04-06,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0.0,36.76591110229492
2000-04-07,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,0.0,36.76591110229492
2000-04-10,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,100.0,36.76591110229492
2000-04-11,40.79999923706055,40.79999923706055,40.79999923706055,40.79999923706055,300.0,36.76591110229492
2000-04-12,40.5,40.5,40.5,40.5,100.0,36.49557876586914
2000-04-13,40.70000076293945,40.5,40.70000076293945,40.5,1000.0,36.49557876586914
2000-04-14,40.5,40.0,40.5,40.5,1000.0,36.49557876586914
2000-04-17,40.0,39.099998474121094,40.0,39.099998474121094,300.0,35.2339973449707
2000-04-18,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,100.0,35.2339973449707
2000-04-19,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,100.0,35.86478805541992
2000-04-20,39.70000076293945,39.599998474121094,39.70000076293945,39.599998474121094,200.0,35.68456268310547
2000-04-21,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0.0,35.68456268310547
2000-04-24,39.599998474121094,39.400001525878906,39.599998474121094,39.400001525878906,200.0,35.504337310791016
2000-04-25,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,200.0,35.86478805541992
2000-04-26,39.400001525878906,38.5,39.400001525878906,38.5,300.0,34.693321228027344
2000-04-27,38.5,38.5,38.5,38.5,200.0,34.693321228027344
2000-04-28,40.0,40.0,40.0,40.0,200.0,36.045013427734375
2000-05-01,40.0,40.0,40.0,40.0,0.0,36.045013427734375
2000-05-02,40.0,40.0,40.0,40.0,200.0,36.045013427734375
2000-05-03,40.0,40.0,40.0,40.0,0.0,36.045013427734375
2000-05-04,40.0,40.0,40.0,40.0,0.0,36.045013427734375
2000-05-05,40.0,40.0,40.0,40.0,500.0,36.045013427734375
2000-05-08,40.0,39.900001525878906,40.0,39.900001525878906,400.0,35.954898834228516
2000-05-09,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,700.0,35.2339973449707
2000-05-10,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,0.0,35.2339973449707
2000-05-11,39.5,39.5,39.5,39.5,100.0,35.594444274902344
2000-05-12,39.0,38.599998474121094,38.599998474121094,39.0,200.0,35.143882751464844
2000-05-15,39.0,39.0,39.0,39.0,0.0,35.143882751464844
2000-05-16,39.0,39.0,39.0,39.0,300.0,35.143882751464844
2000-05-17,39.29999923706055,39.0,39.0,39.29999923706055,700.0,35.414222717285156
2000-05-18,38.099998474121094,38.099998474121094,38.099998474121094,38.099998474121094,100.0,34.3328742980957
2000-05-19,39.5,38.5,39.5,38.5,300.0,34.693321228027344
2000-05-22,38.0,37.0,38.0,37.0,400.0,33.34163284301758
2000-05-23,38.0,38.0,38.0,38.0,200.0,34.242759704589844
2000-05-24,38.0,38.0,38.0,38.0,0.0,34.242759704589844
2000-05-25,38.0,38.0,38.0,38.0,0.0,34.242759704589844
2000-05-26,38.0,38.0,38.0,38.0,0.0,34.242759704589844
2000-05-29,37.0,37.0,37.0,37.0,200.0,33.34163284301758
2000-05-30,37.0,37.0,37.0,37.0,0.0,33.34163284301758
2000-05-31,37.0,37.0,37.0,37.0,400.0,33.34163284301758
2000-06-01,37.0,37.0,37.0,37.0,200.0,33.34163284301758
2000-06-02,36.5,36.0,36.0,36.0,1600.0,32.440513610839844
2000-06-05,36.5,36.0,36.0,36.5,2600.0,32.891075134277344
2000-06-06,36.5,36.5,36.5,36.5,0.0,32.891075134277344
2000-06-07,36.5,36.5,36.5,36.5,600.0,32.891075134277344
2000-06-08,36.5,36.5,36.5,36.5,400.0,32.891075134277344
2000-06-09,36.5,36.5,36.5,36.5,600.0,32.891075134277344
2000-06-12,36.5,36.5,36.5,36.5,700.0,32.891075134277344
2000-06-13,36.5,36.5,36.5,36.5,100.0,32.891075134277344
2000-06-14,36.5,36.5,36.5,36.5,300.0,32.891075134277344
2000-06-15,38.5,37.0,37.0,38.5,300.0,34.693321228027344
