Date,High,Low,Open,Close,Volume,Adj Close
2006-02-08,24.26889991760254,23.314699172973633,23.85580062866211,23.85580062866211,5852750.0,18.50888442993164
2006-02-09,24.96739959716797,23.92460060119629,24.318099975585938,24.593599319458008,1527839.0,19.081321716308594
2006-02-10,25.380599975585938,24.20009994506836,25.065799713134766,24.593599319458008,713398.0,19.081321716308594
2006-02-13,24.957599639892578,23.954099655151367,24.593599319458008,24.593599319458008,1488092.0,19.081321716308594
2006-02-14,25.577299118041992,24.445999145507812,24.48539924621582,25.577299118041992,837211.0,19.84453773498535
2006-02-15,25.980600357055664,24.790300369262695,25.557600021362305,24.98710060119629,357614.0,19.386625289916992
2006-02-16,25.5674991607666,24.790300369262695,24.98710060119629,25.28219985961914,277512.0,19.61557960510254
2006-02-17,25.478900909423828,24.888700485229492,25.28219985961914,25.478900909423828,97078.0,19.7681941986084
2006-02-20,25.439599990844727,24.800100326538086,25.439599990844727,24.888700485229492,54079.0,19.310283660888672
2006-02-21,25.183799743652344,24.839500427246094,24.888700485229492,24.93790054321289,365238.0,19.348453521728516
2006-02-22,25.429800033569336,24.6919002532959,24.8789005279541,24.888700485229492,326102.0,19.310283660888672
2006-02-23,24.98710060119629,24.731300354003906,24.731300354003906,24.97719955444336,488746.0,19.37894058227539
2006-02-24,25.075599670410156,24.396799087524414,25.075599670410156,24.809999465942383,89454.0,19.249216079711914
2006-03-01,25.774099349975586,24.829700469970703,24.829700469970703,25.085399627685547,294996.0,19.462890625
2006-03-02,25.577299118041992,25.03619956970215,25.05590057373047,25.30190086364746,1133325.0,19.630874633789062
2006-03-03,25.28219985961914,24.888700485229492,25.183799743652344,25.085399627685547,710755.0,19.462890625
2006-03-06,24.97719955444336,24.652599334716797,24.97719955444336,24.6919002532959,270904.0,19.1575870513916
2006-03-07,24.682100296020508,23.344200134277344,24.682100296020508,23.708200454711914,133572.0,18.39437484741211
2006-03-08,23.51140022277832,23.01959991455078,23.50160026550293,23.265499114990234,235021.0,18.05089569091797
2006-03-09,23.41309928894043,22.67530059814453,23.314699172973633,22.871999740600586,219061.0,17.745601654052734
2006-03-10,23.708200454711914,21.65220069885254,22.753999710083008,23.41309928894043,489559.0,18.16541290283203
2006-03-13,23.619699478149414,23.314699172973633,23.609800338745117,23.314699172973633,125744.0,18.089065551757812
2006-03-14,23.36389923095703,22.822799682617188,22.822799682617188,23.314699172973633,134588.0,18.089065551757812
2006-03-15,23.668800354003906,23.118000030517578,23.118000030517578,23.659000396728516,39543.0,18.356201171875
2006-03-16,24.101699829101562,23.314699172973633,23.609800338745117,23.708200454711914,148209.0,18.39437484741211
2006-03-17,24.082000732421875,23.226200103759766,23.609800338745117,23.659000396728516,34054.0,18.356201171875
2006-03-20,23.973800659179688,23.777099609375,23.895099639892578,23.90489959716797,94232.0,18.546985626220703
2006-03-21,24.54439926147461,23.708200454711914,23.777099609375,24.20009994506836,242950.0,18.776023864746094
2006-03-22,24.63290023803711,23.9148006439209,23.9148006439209,24.20989990234375,56824.0,18.783620834350586
2006-03-23,24.97719955444336,23.90489959716797,24.849300384521484,24.101699829101562,112834.0,18.69968032836914
2006-03-24,24.49519920349121,24.101699829101562,24.101699829101562,24.101699829101562,105617.0,18.69968032836914
2006-03-27,24.003299713134766,23.609800338745117,23.619699478149414,23.8164005279541,27446.0,18.478321075439453
2006-03-28,23.708200454711914,21.9375,23.600000381469727,21.9375,25616.0,17.020544052124023
2006-03-29,23.609800338745117,22.134199142456055,22.134199142456055,22.871999740600586,303230.0,17.745601654052734
2006-03-30,23.206499099731445,22.6653995513916,23.118000030517578,22.6653995513916,219773.0,17.585294723510742
2006-03-31,23.708200454711914,22.871999740600586,22.871999740600586,23.708200454711914,168540.0,18.39437484741211
2006-04-03,24.20989990234375,23.12779998779297,23.12779998779297,23.954099655151367,27141.0,18.58515739440918
2006-04-04,24.34760093688965,23.90489959716797,23.90489959716797,24.20009994506836,172606.0,18.776023864746094
2006-04-05,24.29840087890625,24.052499771118164,24.20009994506836,24.101699829101562,123610.0,18.69968032836914
2006-04-06,24.29840087890625,23.708200454711914,24.101699829101562,23.895099639892578,242136.0,18.539382934570312
2006-04-07,24.593599319458008,23.708200454711914,24.101699829101562,24.593599319458008,99010.0,19.081321716308594
2006-04-10,24.6919002532959,24.20009994506836,24.20009994506836,24.20989990234375,78882.0,18.783620834350586
2006-04-11,24.111499786376953,22.940900802612305,24.101699829101562,23.01959991455078,32427.0,17.86011505126953
2006-04-12,23.41309928894043,22.970399856567383,23.403200149536133,23.16710090637207,22465.0,17.974550247192383
2006-04-13,23.01959991455078,22.822799682617188,23.01959991455078,22.822799682617188,3151.0,17.707420349121094
2006-04-17,22.921199798583984,22.242399215698242,22.635900497436523,22.38010025024414,31004.0,17.363948822021484
2006-04-18,23.009700775146484,22.134199142456055,23.009700775146484,22.33099937438965,34765.0,17.325855255126953
2006-04-19,22.72450065612793,21.23900032043457,22.478500366210938,21.24880027770996,396039.0,16.4862117767334
2006-04-20,21.65220069885254,21.258699417114258,21.258699417114258,21.258699417114258,400105.0,16.4938907623291
2006-04-24,21.9375,20.57990074157715,21.24880027770996,21.63249969482422,314615.0,16.78390884399414
2006-04-25,21.927600860595703,20.953699111938477,21.54400062561035,21.061899185180664,162136.0,16.341203689575195
2006-04-26,21.54400062561035,20.707799911499023,21.347200393676758,21.061899185180664,74613.0,16.341203689575195
2006-04-27,21.24880027770996,20.176599502563477,21.22920036315918,20.46179962158203,255046.0,15.875604629516602
2006-04-28,20.80620002746582,19.281400680541992,20.265100479125977,20.727500915527344,589687.0,16.08175277709961
2006-05-02,20.943899154663086,20.46179962158203,20.638900756835938,20.658599853515625,269583.0,16.028291702270508
2006-05-03,21.052099227905273,20.560199737548828,20.756999969482422,20.560199737548828,140687.0,15.951947212219238
2006-05-04,21.445600509643555,20.560199737548828,20.560199737548828,20.658599853515625,83558.0,16.028291702270508
2006-05-05,20.953699111938477,20.658599853515625,20.658599853515625,20.766799926757812,127574.0,16.112247467041016
2006-05-08,20.953699111938477,20.756999969482422,20.943899154663086,20.855300903320312,434260.0,16.180906295776367
2006-05-09,20.953699111938477,20.658599853515625,20.884899139404297,20.855300903320312,3950040.0,16.180906295776367
2006-05-10,21.15049934387207,20.707799911499023,20.707799911499023,20.904499053955078,1008394.0,16.219078063964844
2006-05-11,20.953699111938477,20.658599853515625,20.953699111938477,20.904499053955078,6107362.0,16.219078063964844
2006-05-12,20.855300903320312,20.265100479125977,20.756999969482422,20.855300903320312,2134566.0,16.180906295776367
2006-05-15,20.727500915527344,19.67490005493164,20.727500915527344,20.638900756835938,2806569.0,16.013010025024414
2006-05-16,20.855300903320312,20.15690040588379,20.15690040588379,19.871599197387695,9815678.0,15.417684555053711
2006-05-17,20.560199737548828,20.068300247192383,20.363500595092773,20.560199737548828,9755491.0,15.951947212219238
2006-05-18,20.943899154663086,20.16670036315918,20.373300552368164,20.855300903320312,119950.0,16.180906295776367
2006-05-19,21.15049934387207,20.658599853515625,20.943899154663086,20.855300903320312,155833.0,16.180906295776367
2006-05-22,20.658599853515625,19.7731990814209,20.47170066833496,20.658599853515625,261959.0,16.028291702270508
2006-05-23,20.658599853515625,20.16670036315918,20.658599853515625,20.658599853515625,9324723.0,16.028291702270508
2006-05-24,20.16670036315918,19.183000564575195,20.0487003326416,20.009300231933594,9102459.0,15.524519920349121
2006-05-25,19.42889976501465,18.52389907836914,19.251800537109375,19.183000564575195,5512328.0,14.883427619934082
2006-05-26,19.487899780273438,18.494400024414062,18.88789939880371,19.035400390625,4592777.0,14.76891040802002
2006-05-29,18.88789939880371,18.54360008239746,18.54360008239746,18.868200302124023,87625.0,14.639181137084961
2006-05-30,18.691099166870117,17.717199325561523,18.55340003967285,18.868200302124023,2213753.0,14.639181137084961
2006-05-31,18.59269905090332,18.100900650024414,18.59269905090332,18.100900650024414,1460565.0,14.043859481811523
2006-06-01,18.937000274658203,18.199199676513672,18.199199676513672,18.29759979248047,1328549.0,14.196474075317383
2006-06-02,19.183000564575195,18.494400024414062,19.0846004486084,18.809200286865234,2153779.0,14.593411445617676
2006-06-05,18.740299224853516,17.726999282836914,18.691099166870117,18.691099166870117,1414504.0,14.501779556274414
2006-06-06,18.002500534057617,17.51059913635254,17.805700302124023,17.75659942626953,830304.0,13.77673053741455
