Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,40.115501403808594,37.608299255371094,38.62969970703125,38.25830078125,623089.0,17.04383087158203
2000-01-04,37.608299255371094,34.54389953613281,36.21540069580078,35.286800384521484,2403943.0,15.720048904418945
2000-01-05,37.05110168457031,33.52239990234375,34.8224983215332,36.122501373291016,1413096.0,16.092350006103516
2000-01-06,36.493900299072266,34.35820007324219,36.029701232910156,34.63669967651367,1331037.0,15.430429458618164
2000-01-07,37.14400100708008,34.8224983215332,35.286800384521484,36.401100158691406,892635.0,16.21645736694336
2000-01-10,40.02259826660156,36.772499084472656,36.772499084472656,39.9297981262207,2388759.0,17.78847312927246
2000-01-11,40.8583984375,39.46549987792969,40.20840072631836,39.74399948120117,2072261.0,17.705698013305664
2000-01-12,42.06560134887695,39.46549987792969,40.30120086669922,41.601200103759766,1815638.0,18.53307342529297
2000-01-13,49.21580123901367,45.03710174560547,46.43000030517578,47.35860061645508,3902652.0,21.097957611083984
2000-01-14,49.58720016479492,47.35860061645508,48.287200927734375,48.287200927734375,3950789.0,21.51164436340332
2000-01-17,50.88719940185547,49.21580123901367,49.21580123901367,50.14440155029297,1226363.0,22.339008331298828
2000-01-18,51.073001861572266,49.30860137939453,50.608699798583984,50.23720169067383,1645920.0,22.38034439086914
2000-01-19,50.88719940185547,48.287200927734375,49.68009948730469,48.75149917602539,1891774.0,21.718488693237305
2000-01-20,49.68009948730469,47.45140075683594,49.21580123901367,48.380001068115234,1012170.0,21.55298614501953
2000-01-21,49.21580123901367,47.822898864746094,48.287200927734375,48.00859832763672,560845.0,21.387527465820312
2000-01-24,49.12289810180664,47.822898864746094,49.12289810180664,48.19430160522461,509262.0,21.470258712768555
2000-01-25,48.19430160522461,48.19430160522461,48.19430160522461,48.19430160522461,0.0,21.470258712768555
2000-01-26,49.029998779296875,47.35860061645508,47.822898864746094,49.029998779296875,1072691.0,21.842557907104492
2000-01-27,51.16579818725586,48.937198638916016,49.12289810180664,48.937198638916016,1639889.0,21.80120849609375
2000-01-28,50.23720169067383,48.287200927734375,50.14440155029297,48.287200927734375,903081.0,21.51164436340332
2000-01-31,48.75149917602539,46.8942985534668,48.75149917602539,47.08000183105469,1170042.0,20.97384262084961
2000-02-01,49.4015007019043,47.08000183105469,47.08000183105469,49.21580123901367,1464571.0,21.925321578979492
2000-02-02,50.88719940185547,49.68009948730469,50.51580047607422,50.14440155029297,1010554.0,22.339008331298828
2000-02-03,53.394500732421875,50.608699798583984,50.608699798583984,53.11589813232422,1895005.0,23.66279411315918
2000-02-04,55.715999603271484,53.487300872802734,53.487300872802734,54.601600646972656,1536400.0,24.32466697692871
2000-02-07,55.25170135498047,53.30160140991211,54.78739929199219,53.85879898071289,651842.0,23.993755340576172
2000-02-08,55.715999603271484,54.41590118408203,54.88019943237305,54.88019943237305,932049.0,24.44877815246582
2000-02-09,58.316001892089844,55.715999603271484,57.48030090332031,55.715999603271484,2004848.0,24.821130752563477
2000-02-10,58.037498474121094,56.45880126953125,57.1088981628418,57.85169982910156,1197179.0,25.772563934326172
2000-02-11,59.6161003112793,57.57320022583008,58.965999603271484,58.6875,1141504.0,26.144908905029297
2000-02-14,59.89459991455078,58.6875,59.337501525878906,59.43040084838867,1090460.0,26.47586441040039
2000-02-15,59.244598388671875,57.29460144042969,59.244598388671875,58.13029861450195,1214733.0,25.896677017211914
2000-02-16,58.13029861450195,55.53020095825195,58.13029861450195,56.830299377441406,1077322.0,25.31754493713379
2000-02-17,57.29460144042969,56.180301666259766,56.64459991455078,56.180301666259766,586798.0,25.0279598236084
2000-02-18,56.64459991455078,54.5088005065918,56.180301666259766,55.715999603271484,875835.0,24.821130752563477
2000-02-21,56.64459991455078,53.85879898071289,56.64459991455078,55.715999603271484,1601229.0,24.821130752563477
2000-02-22,55.808799743652344,54.32310104370117,55.808799743652344,54.78739929199219,695025.0,24.407434463500977
2000-02-23,56.087398529052734,54.137298583984375,55.715999603271484,55.808799743652344,1126751.0,24.862459182739258
2000-02-24,57.7588996887207,56.45880126953125,57.57320022583008,56.64459991455078,1391666.0,25.23481559753418
2000-02-25,57.57320022583008,56.64459991455078,57.57320022583008,56.923099517822266,930111.0,25.358867645263672
2000-02-28,57.1088981628418,54.78739929199219,56.923099517822266,55.715999603271484,912665.0,24.821130752563477
2000-02-29,56.64459991455078,55.25170135498047,56.64459991455078,55.53020095825195,871420.0,24.738357543945312
2000-03-01,56.64459991455078,55.715999603271484,56.64459991455078,56.087398529052734,532522.0,24.986576080322266
2000-03-02,58.13029861450195,56.36600112915039,56.923099517822266,58.037498474121094,1384451.0,25.855344772338867
