Date,High,Low,Open,Close,Volume,Adj Close
2012-06-18,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-19,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-20,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-21,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-22,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-25,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-26,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-27,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-28,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-06-29,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-02,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-03,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-04,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-05,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-06,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-10,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-11,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-12,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-13,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-16,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-17,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-18,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-19,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-20,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-23,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-24,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-25,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-26,100.0,100.0,100.0,100.0,0.0,83.37966918945312
2012-07-27,100.0,100.0,100.0,100.0,0.0,83.37966918945312
