Date,High,Low,Open,Close,Volume,Adj Close
2000-02-22,1150.0,1150.0,1150.0,1150.0,5000.0,1150.0
2000-02-23,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-02-24,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-02-25,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-02-28,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-02-29,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-01,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-02,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-03,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-06,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-07,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-08,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-09,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-10,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-13,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-14,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-15,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-16,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-17,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-20,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-21,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-22,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-23,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-24,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-27,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-28,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-29,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-30,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-03-31,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-03,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-04,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-05,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-06,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-07,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-10,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-11,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-12,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-13,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-14,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-17,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-04-18,1300.0,1300.0,1300.0,1300.0,100.0,1300.0
2000-04-19,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-04-20,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-04-21,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-04-24,1300.0,1300.0,1300.0,1300.0,100.0,1300.0
2000-04-25,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-04-26,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-04-27,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-04-28,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-01,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-02,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-03,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-04,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-05,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-08,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-09,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-10,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-11,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-12,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-15,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-16,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-17,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-18,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-19,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-22,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-23,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-24,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-25,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-26,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-29,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-30,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-05-31,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-01,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-02,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-05,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-06,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-07,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-08,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-09,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-12,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-13,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-14,1300.0,1300.0,1300.0,1300.0,0.0,1300.0
2000-06-15,1300.0,1300.0,1300.0,1300.0,200.0,1300.0
2000-06-16,890.0,700.0,700.0,890.0,8600.0,890.0
2000-06-19,890.0,890.0,890.0,890.0,0.0,890.0
2000-06-20,890.0,890.0,890.0,890.0,0.0,890.0
2000-06-21,890.0,890.0,890.0,890.0,0.0,890.0
2000-06-22,890.0,890.0,890.0,890.0,0.0,890.0
2000-06-23,890.0,890.0,890.0,890.0,0.0,890.0
2000-06-26,890.0,890.0,890.0,890.0,0.0,890.0
2000-06-27,1150.0,1150.0,1150.0,1150.0,100.0,1150.0
2000-06-28,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-06-29,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-06-30,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-07-03,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-07-04,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-07-05,1150.0,1150.0,1150.0,1150.0,0.0,1150.0
2000-07-06,1500.0,1500.0,1500.0,1500.0,100.0,1500.0
2000-07-07,1500.0,1500.0,1500.0,1500.0,0.0,1500.0
2000-07-10,2000.0,2000.0,2000.0,2000.0,100.0,2000.0
2000-07-11,2000.0,2000.0,2000.0,2000.0,0.0,2000.0
2000-07-12,2500.0,2500.0,2500.0,2500.0,100.0,2500.0
2000-07-13,2500.0,2500.0,2500.0,2500.0,0.0,2500.0
2000-07-14,2500.0,2500.0,2500.0,2500.0,0.0,2500.0
2000-07-17,2500.0,2500.0,2500.0,2500.0,0.0,2500.0
2000-07-18,3000.0,3000.0,3000.0,3000.0,100.0,3000.0
2000-07-19,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-20,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-21,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-24,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-25,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-26,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-27,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-28,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-07-31,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-01,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-02,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-03,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-04,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-07,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-08,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-09,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-10,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-11,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-14,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-15,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-16,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-17,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-18,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-21,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-22,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-23,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-24,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-25,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-28,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-29,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-30,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-08-31,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-01,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-04,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-05,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-06,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-07,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-08,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-11,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-12,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-13,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-14,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-15,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-18,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-19,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-20,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-21,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-22,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-25,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-26,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-27,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-28,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-09-29,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-02,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-03,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-04,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-05,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-06,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-09,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-10,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-11,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-12,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-13,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-16,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-17,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-18,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-19,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-20,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-23,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-24,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-25,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-26,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-27,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-30,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-10-31,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-01,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-02,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-03,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-06,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-07,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-08,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
2000-11-09,3000.0,3000.0,3000.0,3000.0,0.0,3000.0
